0.061523303	0.13600932	-0.16869172	-0.116850115	-0.08433492	-0.04445054	0.11825559	0.027428452	0.0020328192	0.18071434	0.4856704	-0.09046984	0.084815666	-0.10368276	-0.15317127	0.044296697	-0.30586177	-0.08476629	-0.28559774	0.039017163	0.13904075	-0.018738817	-0.017957984	-0.0083044665	-0.09253609	0.17252219	-0.12857135	0.20985973	0.17980793	0.27768224	-0.10275042	0.12593384	-0.41728935	0.40757543	0.07294141	-0.080787696	-0.018964367	0.30013937	0.030607693	-0.13175732	0.08048974	0.3872248	-0.0965659	-0.053224284	0.15358055	0.18823865	-0.049957767	-0.1762015	-0.03500352	0.11622686	0.30699396	0.10207331	-0.07569449	0.14218608	0.06792698	-0.20528105	0.092072584	-0.04410522	-0.038736496	0.05724369	-0.27936882	-0.20139335	0.30242303	0.17922893	0.054910406	-0.35667244	0.13444267	-0.09157748	-0.02871293	-0.2596482	-0.16814241	-0.011453746	-0.13670705	-0.2107541	-0.066419624	-0.07888051	-0.20094463	0.069196254	-0.28686425	0.11688474	0.0540134	0.13455956	-0.04779246	0.07828961	0.17609635	0.18518499	0.14445654	0.03535691	-0.054963354	0.20629744	0.005793813	0.038211305	0.027457995	0.000652818	-0.023119776	0.06778269	-0.08676251	-0.1697414	0.12746868	0.022564296	-0.13511859	0.06535789	-0.008251283	-0.11269796	-0.066266075	-0.027262812	-0.08205575	0.24236648	-0.04513311	-0.17970574	-0.03129113	0.04128205	-0.03715816	0.06185044	-0.20079936	-0.03266343	0.048779674	0.25497767	0.0008500897	-0.093922265	-0.48552868	-0.09409022	0.1389849	0.23515056	-0.12562354	0.1659506	-0.04388548	0.013581926 
0.007336794	0.04115839	0.008677663	0.183663	0.09923774	0.0070754825	-0.016668936	0.045403853	0.10808346	-0.08768625	-0.0018387964	-0.054035522	-0.007199944	0.055049397	0.06753976	0.09591737	-0.090173535	-0.21797152	-0.24829586	0.1615375	0.1903374	0.118365146	0.07839176	-0.12222823	-0.05214693	-0.03399924	-0.09102676	0.13292849	-0.108949125	-0.024892343	0.068533376	0.06730129	0.13973565	0.06410779	0.0032764515	0.0058594006	-0.004835131	-0.05389124	-0.0938391	-0.20357227	-0.17438114	0.026060836	-0.15761316	-0.10953976	0.18649201	-0.14554977	-0.11207922	0.035955627	0.018991765	-0.12799732	0.0480952	0.21582292	-0.044237778	-0.023415875	-0.19782008	0.048382856	0.07072718	-0.121303156	-0.034650873	-0.07393095	0.1687305	0.064881325	0.12204203	0.077443145	0.03746251	-0.09218529	-0.05845478	-0.0054295827	-0.30962953	-0.29972818	0.24531767	0.12239478	-0.10150007	-0.1441379	0.27343202	0.2255414	0.21960977	-0.11765814	-0.13578478	-0.050789073	-0.024131468	0.018915368	0.24544975	0.22710697	0.035501637	0.04161453	0.16333961	-0.31149867	0.045842588	0.31747195	-0.19275537	-0.12508793	0.08215638	0.12702495	0.06820204	0.048757378	0.0034820426	-0.12691449	0.030916648	0.22952358	-0.3018861	-0.061286516	0.058434032	0.06516128	0.22957006	0.06862643	-0.03337507	0.4167469	-0.14249001	-0.032661144	-0.013602436	-0.13735402	-0.057520807	0.3631669	0.16219345	0.11149136	0.04841499	0.03377865	0.19607545	0.053423043	-0.017169772	-0.12204466	-0.06502601	-0.10768415	0.023794087	0.081571475	-0.35068583	0.07247085 
0.058512703	-0.13381316	0.14750944	-0.05991936	0.0045164227	-0.11081779	-0.2138665	0.016173057	0.038125336	-0.16407104	0.32019562	-0.09278506	-0.020017033	-0.014235236	-0.115287915	-0.0059661833	-0.14975193	0.18870561	-0.032780994	-0.06681491	0.03307037	-0.03170595	-0.13004225	0.09531937	0.14032507	0.039879672	-0.060570728	0.013177371	-0.086170845	-0.23399785	-0.45708647	-0.33503407	-0.027869191	0.14580919	0.09852	0.076452136	0.21492927	-0.5241506	0.15427196	0.30778256	-0.0885494	-0.023169141	-0.0054698973	0.2113342	-0.10572733	0.112296544	0.27873096	-0.0031875388	-0.15134531	-0.4779395	0.33066922	-0.09102333	0.05518121	-0.2746808	0.024470203	0.09190523	0.21531844	-0.058801856	-0.10765283	0.29183334	0.16966309	-0.012380829	-0.06946984	0.10494924	0.25684142	-0.14029638	0.053884134	0.3166796	0.04364858	-0.04211271	-0.22025211	-0.28387365	-0.30043066	-0.37302193	0.08414209	-0.07604137	0.06667921	-0.2755195	-0.13575369	-0.0071801427	0.3256801	-0.2676525	0.50253135	0.122377716	-0.08952488	0.24397849	-0.37789312	-0.028395094	-0.2581103	-0.13699208	0.10949417	-0.08371275	0.22542548	0.42809677	0.17758754	0.044070218	-0.42469013	-0.16083133	-0.23988332	-0.11941473	-0.021946484	0.18444663	0.034938965	-0.093825795	-0.20877008	-0.074386306	0.16045561	0.073249534	-0.24805431	-0.03353118	-0.019395268	-0.13769445	0.04170733	0.09049025	0.05280043	0.1801929	0.011751537	-0.061069712	0.18980433	-0.09182305	-0.28182608	-0.23343715	-0.12174823	0.16961698	-0.2036262	-0.08796832	-0.4140281	0.0732562 
0.041588634	0.049467575	-0.07848383	-0.012528243	-0.04562645	0.06214738	0.042919073	-0.0528614	-0.22570236	-0.051185824	0.43364987	-0.35397407	-0.039735835	0.33961692	0.16633438	0.09466568	-0.0414589	0.15598725	0.08054678	0.14022933	0.37883547	-0.05661292	0.038177337	0.16701481	-0.27535835	0.20736937	-0.24315041	-0.25718912	-0.13176432	0.3203525	-0.25862667	-0.008104666	0.25216016	-0.17501244	0.0738721	-0.08415206	0.35127813	0.36685243	0.26647016	0.06814753	-0.2470489	0.29052922	0.27474996	0.048005313	0.00039549675	0.026708249	-0.34307572	-0.0709283	-0.0066618654	-0.22753273	-0.04063764	-0.3118521	0.1303984	0.18744858	-0.13149503	-0.021784447	0.17591928	-0.21657947	-0.61414695	-0.098149195	-0.15763971	-0.08595893	-0.16705142	-0.2679451	0.06756264	-0.19814494	0.13642618	-0.26862398	-0.376519	-0.03666798	-0.09907451	0.3239744	0.2741822	-0.13847701	-0.3523989	0.2456869	0.09329742	0.46214384	-0.122728735	0.043664094	0.32393813	0.19177048	0.18697485	-0.15890908	-0.07481034	-0.17712088	0.10086475	-0.05683518	-0.106191106	0.23041864	-0.048965007	-0.014222599	-0.34539616	-0.36738387	0.31394136	-0.105686896	-0.23172422	-0.088289656	0.096368045	-0.07012846	-0.33976787	-0.38538384	0.08068349	0.2708241	-0.18196093	0.09451308	-0.07762934	0.14285506	-0.03348228	-0.2303489	0.111987785	-0.07631385	0.05969965	-0.075371444	0.09770363	-0.061443374	-0.35033417	-0.11667023	0.34054908	0.21931523	0.0725489	-0.46005672	0.14619866	-0.35234764	0.11726068	-0.15337944	-0.3454467	0.16045247 
-0.26958135	0.14334792	0.2825723	0.18250485	0.35176265	0.19722648	0.12836099	0.00031113878	0.48199615	0.3487766	0.45537332	-0.02763655	0.016974442	-0.1918853	-0.21912551	-0.1188873	-0.1646055	0.10029059	-0.32242453	0.20532359	0.21638651	-0.011091645	0.20720375	0.0018114218	-0.19801405	0.059292354	0.11285572	0.2523273	-0.2286694	-0.011109405	-0.22978282	-0.20535748	-0.28837502	-0.18520656	0.27811593	0.3449895	0.066126734	-0.10086467	0.23559445	-0.06640755	-0.057539873	-0.20088193	-0.16742155	-0.5264076	-0.13033077	-0.14922719	-0.11853611	0.2059496	-0.24714474	0.16971342	-0.02179059	0.33712918	0.4209436	-0.21932344	0.13120405	0.19781496	0.4381922	0.29799524	-0.031412844	0.08848393	-0.3772529	0.08466531	0.1513942	-0.018989613	0.006580777	-0.08859183	0.23769596	0.053257767	-0.19503628	0.09993856	-0.109891795	-0.08426334	0.25502443	-0.09105423	0.07622155	-0.010828312	0.2996754	0.34570268	0.010738581	0.24373879	-0.12897937	-0.24184419	0.37565812	0.28576162	-0.14429222	-0.059469208	0.08248061	-0.07570885	-0.22672322	-0.09047094	0.12806022	-0.050929938	0.19998789	0.27934957	-0.1640769	-0.40897334	-0.23425215	-0.425267	-0.1204176	-0.11822746	-0.15600874	0.064521365	-0.21157607	0.17144556	-0.033808127	0.17897692	-0.043284524	-0.062356938	0.15792474	0.08107557	0.088732965	0.04044712	0.020782575	0.02910939	-0.05503505	-0.0042623524	-0.20567557	0.08405282	0.048975907	0.36270013	-0.02232612	-0.0996998	0.09171797	-0.29170156	0.16004778	0.30282837	-0.176735	-0.027393604 
0.027163643	-0.23764333	0.020907512	0.008227252	-0.06421552	-0.20637754	-0.18334411	-0.07643394	-0.22282457	0.18849105	0.3284825	-0.067418635	-0.33131474	0.03856888	-0.0047986344	-0.28325868	0.031360958	0.26478648	0.053066254	-0.097645424	0.18029045	-0.39188138	-0.17239465	0.22192499	0.21722974	0.09288874	0.106937446	0.12562753	0.3546006	0.14741127	-0.19323629	0.0897069	0.11253343	0.21136266	0.12527576	0.49789703	0.1412157	0.10687559	0.030397065	-0.16267824	0.20645022	0.16856283	-0.33006984	0.035131615	0.25551862	-0.22472435	0.08592306	-0.16545385	0.28324604	0.085738875	0.27155745	-0.15190987	0.2615794	0.08630097	-0.038585998	0.08222615	-0.0043577086	0.041918293	-0.032091342	0.005611696	0.27696836	0.16363053	0.14400157	0.115479335	-0.22081113	-0.13363242	0.11511055	0.12953745	0.14195071	-0.42150658	0.1196946	-0.111427054	-0.352149	-0.08833159	-0.012199235	0.17152946	0.18809782	0.24360345	0.21418892	0.1731093	-0.21025488	0.13528019	0.21941093	-0.28840265	0.05609554	-0.26981667	-0.14124148	-0.24376798	0.11041429	0.19997579	-0.098218225	-0.032510106	0.21257034	0.13990895	0.12604605	-0.32787922	-0.35139763	-0.23937364	0.055001795	0.14109944	0.15277854	0.07794592	-0.03447386	-0.17179193	-0.1360765	0.22296855	-0.041476175	-0.052039985	0.0071863686	-0.09393252	0.095508605	0.11543551	-0.09423788	0.052414	0.089880265	0.10109017	-0.10943259	0.2655746	0.23272839	0.332362	0.09917354	-0.2320674	-0.22689597	-0.042894356	0.15512097	-0.046553563	-0.2650647	-0.138487 
0.09620786	-0.0004150006	0.32317883	0.033639368	-0.1718447	-0.19871521	-0.24029437	-0.35138273	-0.03660354	-0.068824284	0.10211287	-0.32417515	-0.18098372	-0.009963897	-0.15806414	-0.18835416	-0.101645745	-0.054910462	-0.46880072	-0.36826453	-0.057306733	-0.13365701	0.03188027	-0.09500308	-0.07061787	0.2876576	-0.059174925	-0.22364007	-0.13247895	0.181493	-0.0870089	0.049696885	-0.15173244	-0.099687025	0.35631698	0.10917214	0.2618673	0.02581771	0.21497932	-0.07011785	0.2148967	-0.027901229	-0.46183702	0.00314627	-0.017921247	-0.090746336	0.21089438	-0.18452501	0.023195546	0.2175386	-0.13473238	0.059765685	-0.1600574	0.14786321	0.117811635	-0.0010162222	-0.25344375	-0.0480315	0.024961103	0.04469322	-0.13503711	-0.0826153	0.101865746	0.13568532	0.13991825	0.016537864	0.0817287	-0.24096859	-0.31671453	-0.08257514	0.20754398	0.008916654	-0.02075657	-0.016045326	-0.1150161	0.26460144	0.1065194	-0.11609165	-0.15674122	-0.09979312	0.28234577	-0.1474689	0.14865252	-0.03699986	-0.23118174	0.21428029	-0.13466983	0.07626212	-0.09783452	0.41182077	-0.16375022	-0.07009362	-0.019950913	0.044455398	-0.2261993	0.17821279	-0.6066986	0.34507158	-0.26010552	0.03617678	-0.1404934	-0.11611993	0.19421005	0.18629788	0.27023292	-0.26028007	0.14063363	0.085337356	-0.013869134	0.05237643	-0.2814459	-0.05662186	0.40921524	-0.18809813	-0.09041703	-0.04990324	-0.047269482	0.45338473	0.0151021425	0.48504528	0.23092176	-0.17959172	-0.22211769	0.184793	0.30335063	0.4289721	-0.10552479	0.040850583 
0.09216201	0.15166737	-0.048505247	0.17724468	-0.248061	-0.25717095	-0.25849122	0.17324829	-0.31870463	-0.07591687	-0.08114757	0.10380794	-0.11013716	-0.055486813	-0.01940302	-0.16891295	-0.10860036	-0.45388883	-0.21640556	0.38893384	0.164725	-0.2160224	0.113982186	-0.20474729	-0.2065808	0.31426653	-0.5529392	0.06279985	-0.007749695	-0.25541243	-0.18893424	0.20582695	0.07290924	-0.10190131	0.47391698	0.052486036	0.38106868	0.2790659	-0.1095365	0.006048209	0.02455271	0.1863731	0.009964224	-0.033543423	0.24918763	0.11402933	0.25264242	0.009551443	0.09223339	0.112038754	-0.14602825	-0.0827904	0.037794482	0.107136935	0.21186952	0.12444801	0.00075477676	0.20898427	-0.019981286	-0.22517136	-0.0072659208	0.01829088	-0.060770027	0.3301937	0.026844772	0.10979786	-0.00756362	0.19519457	-0.22214632	0.10332754	-0.13410756	-0.3664472	0.0770387	0.18373197	-0.22938643	-0.041534133	-0.3618524	0.12701823	0.26579994	-0.14627023	0.11265414	-0.18813683	0.30462375	0.08371777	0.18772057	0.09684223	0.14289683	0.2681525	0.11159103	0.050500054	-0.16125569	0.05472287	0.24451561	0.3916672	-0.012281683	0.08964516	-0.27406532	-0.02221493	0.3825863	-0.03684326	-0.45445758	0.09603232	0.040210135	-0.07209444	0.30470237	-0.32588187	-0.062435497	-0.1272375	-0.055542387	-0.1978921	-0.08589411	-0.58034575	-0.02751677	-0.031392086	0.3176964	0.15579225	0.010346899	-0.010298828	-0.045762412	0.28260782	-0.03490509	-0.4038891	-0.1106886	-0.06798763	0.27857172	-0.21758266	0.017496128	0.095021345 
-0.0072747176	0.010257575	-0.074881524	0.04334147	0.19835483	-0.25193325	-0.2016975	0.07599722	0.16351992	0.1306093	0.25932622	-0.25988466	-0.04752405	0.087887704	-0.23661184	-0.092927195	-0.3657914	-0.11361633	0.30750725	0.38960156	0.36604127	-0.10634321	0.043817114	-0.08704986	-0.21581234	0.6442258	-0.010848213	-0.033512387	0.052588228	-0.16816857	-0.31554762	0.18375637	0.23288842	0.032750193	0.49633804	0.045313977	0.16998109	0.06542082	0.02480967	-0.27486396	-0.2715649	0.19763543	0.1353839	-0.0008546484	0.4923151	-0.16704978	0.18024866	-0.040017415	-0.09837731	-0.0643379	-0.31913933	0.13502774	-0.07832693	-0.01613961	0.20467742	-0.041920748	-0.0028286825	0.25514767	-0.27099666	-0.21136114	0.04807028	-0.13191874	0.20282306	-0.012110692	0.17525429	0.3634254	0.116594404	-0.14733846	0.00788507	0.12767895	0.0031118628	-0.2014629	-0.17546654	0.07337614	-0.04073697	0.092314325	0.048486713	-0.078049876	-0.2286618	0.11169462	-0.11880132	-0.24246955	0.0045621996	-0.009064653	0.029586596	-0.29702675	0.24208686	0.1451184	0.26118466	0.33213535	-0.13228816	0.21826272	-0.22133854	0.0446168	0.4515718	0.057595167	-0.36412948	-0.033583637	-0.085320875	0.23426586	-0.098649785	0.13894479	-0.114159055	-0.106138684	0.09318426	-0.30602217	-0.29970226	-0.21318723	-0.3634556	-0.14828947	-0.2694288	-0.057285707	0.06493796	-0.047832623	0.33324495	0.05669681	0.29443467	0.07390372	-0.01568587	-0.2531907	0.029873328	-0.13768274	0.3700686	0.0061496194	0.07512341	-0.041518766	0.13081326	0.06695689 
0.23988517	-0.06578521	-0.20348682	0.59311175	0.2712466	-0.3728692	-0.42925644	-0.21314579	0.13295732	0.1973971	-0.36912426	-0.55491495	-0.034556665	-0.503012	0.12128637	-0.13410425	0.18790947	-0.056842458	0.16976054	0.10280594	0.31761906	0.17333911	0.42057005	-0.16505967	-0.26577374	0.2212471	-0.25720173	-0.28784844	0.1551043	-0.2515224	-0.40811914	-0.026286103	-0.19236332	0.1270474	-0.10622852	-0.1685914	0.27371264	-0.16698872	0.22265258	0.014606773	-0.27479115	0.23021291	-0.40075096	-0.43771577	0.036558464	0.23630269	-0.17887977	0.10635579	-0.10935534	0.24639657	-0.3719519	-0.3329142	0.14678238	0.06526188	-0.302178	0.40592283	-0.21000394	-0.14883654	-0.435246	0.22681956	0.37378865	0.12666576	0.4286053	-0.10967624	0.07775284	-0.3727594	-0.10933064	0.14077072	0.27740663	0.13201033	0.05522354	-0.066323124	-0.19229284	-0.47644708	-0.06356124	-0.30610445	-0.11599518	0.17722611	-0.47379804	0.3911806	-0.49013877	-0.17611827	0.11522786	-0.024544265	0.31020683	0.24043325	0.17334624	0.26800236	0.09271828	0.41985306	0.19182655	-0.21486083	0.12722217	-0.26927105	0.37665397	-0.41522443	-0.23634395	-0.2013048	0.31384608	0.12352079	0.34714058	-0.046823487	-0.2505022	-0.17762628	-0.071130835	-0.15347278	0.009417771	-0.016351543	0.19246705	-0.21172054	-0.2889193	-0.1421525	0.47412014	-0.060081843	-0.05994933	-0.12930384	-0.1257772	0.21153991	0.14902605	0.32417953	-0.07686265	-0.26142326	-0.12177897	-0.07855448	0.26367247	-0.18774523	0.05057551	0.20115726 
