0.13250756	-0.55866927	0.5438522	-0.18481186	-0.24673824	0.006656174	-0.40830004	0.6412165	0.056444187	-0.037534148	-0.2928183	-0.0651416	0.45805615	0.008619225	0.49580944	-0.08270642	0.39298368	0.74240845	-0.33089143	0.43212554	0.44845766	-0.091417186	0.31914827	-0.68250453	-0.17830403	-0.26057994	-0.4264987	0.3074448	-0.038488742	-0.034202904	-0.32518965	-0.08443358	0.26496986	0.01092663	-0.017201463	0.063369304	0.061647028	-0.17474179	-0.11627859	0.087377764	-0.052359115	0.31536835	-0.15894729	0.38990292	0.3883784	-0.22438751	-0.015377109	-0.11250562	-0.2720411	0.008561879	0.33231843	0.08304062	0.27690342	-0.11536062	-0.018871807	0.64906704	0.63085055	0.09833696	-0.2497118	-0.5113588	-0.54109114	-0.0074066436	-0.6072089	0.102197655	0.05116988	-0.21730743	0.22457738	0.31229	0.17503685	-0.43737128	-0.14222904	-0.58400065	-0.5587908	0.2112866	-0.09546378	-0.17681421	-0.20214866	0.17823006	-0.06847696	0.49587074	-0.30288354	-0.51078457	0.059991203	0.5353003	-0.14580998	-0.14284849	0.22008336	-0.28632945	0.26765606	0.2664204	-0.39588043	-0.03770272	0.39980417	-0.12825224	0.25559968	0.123083465	0.044381082	0.4759123	0.20613036	-0.3083022	-0.16401799	0.121421926	-0.6800429	-0.17760879	0.6976932	0.2914575	0.18636912	0.047849152	0.08509994	0.18903589	-0.07059199	0.012517805	0.16913942	0.47774845	-0.30595666	-0.20739397	0.17650655	0.09719121	0.67441225	-0.18775696	0.469126	-0.1596506	0.15200268	-0.053906433	-0.35598475	0.09021924	0.0020495972	0.5867493 
0.2854879	-0.34129977	-0.35292047	0.81218	0.3581921	-0.089887366	-0.48356193	0.2785885	-0.004095098	0.11725178	-0.24079293	-0.35716012	-0.347563	-0.7538865	-0.4039107	0.1116131	0.017365409	0.104347005	0.0144985905	-0.13339278	0.5341617	-0.16478822	0.5472155	0.08382533	0.10613971	-0.12281052	0.0062549603	-0.1174365	0.26188886	-0.35661864	0.060389806	0.79834044	0.5503747	0.10929488	-0.36232266	-0.03294099	0.6249568	-0.08457975	0.21706696	0.34612948	-0.16648611	0.17457612	-0.00997379	-0.3488705	-0.21940856	-0.18152355	-0.22319183	0.19658647	-0.18211775	0.4780591	0.13732405	0.18650249	0.04207596	0.35164693	0.119863324	0.25728294	0.012567337	-0.45389944	-0.019345967	0.32444993	0.13485537	0.09951686	0.30634594	0.0020841144	0.26037723	-0.3623152	0.29094315	0.05772842	0.22558224	0.16207908	-0.060201205	0.058601875	-0.61670893	-0.3276158	-0.17924124	0.03849041	-0.23748307	0.23974188	-0.063023224	0.29362762	-0.3674042	-0.029473009	0.595452	-0.0016527124	0.2864351	0.45338374	0.5651891	0.118270755	-0.20476888	0.08643907	0.24857359	-0.5719	0.11328823	-0.04456486	0.1645334	-0.40889972	0.4152723	-0.3964082	0.18987425	0.11589291	0.02635931	-0.3559101	-0.31608307	0.086411	0.098640345	-0.15797527	-0.25320745	0.1624076	0.5717165	-0.13171391	-0.13281742	0.015807372	-0.17619221	0.23460561	-0.42022213	-0.44929555	0.33265576	0.08325169	0.2525206	0.29642844	-0.17339979	-0.4036033	-0.19451661	0.09950331	0.3731756	-0.20771243	-0.028347902	-0.06377858 
0.20162658	-0.46332288	0.26182023	0.30535308	0.18102354	-0.006966183	-0.36400953	-0.28067654	0.8018598	0.3368871	0.38104153	0.20008825	-0.29387757	-0.19493598	0.056067243	0.080537096	-0.11189642	0.16702309	0.025164744	-0.10516966	0.04473778	0.08009427	-0.0009467719	-0.57357067	-0.10899971	0.34234643	-0.04940768	0.048034187	-0.11675688	0.03222956	-0.17622466	0.40206426	-0.38394958	0.7036566	-0.014433713	0.0032600916	0.014334096	-0.08962284	0.13799793	-0.18574885	0.31177512	0.6700246	0.117468946	-0.38567996	0.17862685	-0.28533718	-0.50598145	-0.1728439	-0.1558912	-0.2942302	-0.05673205	-0.20450269	0.23915638	0.3685431	-0.33811107	-0.4601738	-0.3750265	0.33062664	-0.034809384	0.10410236	-0.010422063	-0.19449179	0.49973473	-0.067195505	0.23295532	0.19249445	0.15942994	0.4116976	-0.22351234	-0.04023091	-0.22932729	-0.44371468	0.19826724	0.10348513	0.17302799	-0.18866834	-0.36739025	-0.4627611	-0.2927872	0.16531871	-0.29932418	-0.42085853	-0.11551237	0.092827365	0.32083637	-0.099886104	-0.13498858	-0.36526015	-0.16176121	0.33655915	0.16140021	0.32783806	-0.20054325	-0.32349524	0.16088022	-0.10707134	-0.09458384	-0.32674685	0.07244349	-0.18280537	-0.32207274	-0.29546586	-0.15665038	-0.010764492	0.30875465	-0.118268244	-0.27041033	0.5885018	-0.07681162	-0.00016061898	0.09107908	0.10251455	0.044914857	-0.14219354	-0.17928481	-0.006612948	0.14674312	0.28149414	-0.17084871	-0.3472923	-0.1291566	-0.027419249	-0.07572973	0.058481675	-0.13012588	-0.046038706	-0.30390954	0.06774698 
0.27611965	-0.49628234	-0.13581829	-0.039119467	0.6923296	-0.35699344	0.064500146	0.28576922	-0.2545636	0.6165126	0.22526868	0.29922548	-0.1010106	-0.05946667	0.45126528	0.52729505	-0.45015565	-0.6242961	-0.3957637	-0.7958078	-0.16649418	0.41147402	-0.044247437	-0.20841597	0.17589808	-0.12231731	0.3901995	0.5383065	0.013702962	-0.56739086	0.32718718	-0.033881307	0.8072707	0.2618847	0.35205296	-0.4739595	0.39535627	-0.0694789	-0.14762245	-0.31535944	-0.38338292	0.049123514	-0.17919467	0.026318653	0.52566576	-0.36359093	-0.35822916	-0.02534281	-0.10126446	-0.26814762	-0.3743418	0.2831496	0.8155574	0.8350523	0.07423359	-0.2901965	0.1627056	-0.35622004	0.123411596	-0.20583434	0.40956396	-0.24200726	0.4453604	-0.29239753	-0.1990488	-0.33076343	0.36316296	-0.54015565	0.38651878	0.13745843	0.3539665	-0.38907403	-0.7356974	-0.6393164	1.2466712	-0.1435598	0.34251416	-0.59682286	-0.6205511	-0.11135652	-0.4177812	-0.35775074	0.821245	-0.2983467	0.39032057	0.15976684	0.51151884	0.14438635	0.4501097	0.33952054	-0.2245928	0.5163333	-0.01996545	-0.3730354	-0.4625694	-0.22264597	0.07866519	-0.15383564	-0.6201385	0.11369146	-0.7362869	-0.2741578	-0.7434815	0.013746795	0.25501934	-0.2420803	0.9922952	-0.019138444	0.23075143	0.31220517	-0.56332934	-0.5444113	0.47655278	0.3264511	-0.8340611	-0.53375864	-0.041847914	0.2654955	0.10666379	-0.07224476	-0.021278841	-0.9097588	-0.81837076	0.17187208	0.14369743	0.22770168	0.09108658	-0.12706453 
-0.14118233	-0.21494994	0.16718587	0.16103305	-0.096471034	-0.36540285	0.18977258	-0.04049062	0.021654395	-0.23844744	0.27120933	0.17059186	0.18548077	0.19699903	0.21644908	0.16693902	-0.031528797	-0.2952626	-0.1088928	-0.23039785	0.25155708	-0.016060937	0.08224529	0.037524607	0.18162584	0.057814233	-0.004623616	0.5725215	-0.2196878	-0.52530074	0.046674553	-0.15975079	0.35071248	-0.09953146	0.071558595	-0.15696773	0.51508075	-0.03466097	0.40362406	0.009552563	-0.35556358	0.4746267	-0.13460241	-0.11813506	0.24922322	-0.09872204	-0.0779272	0.17332022	-0.03128208	0.2291348	-0.12765235	0.28217307	-0.16216773	-0.15162377	0.18783495	-0.06654755	0.068578474	0.20700878	-0.25952873	0.032294687	-0.04649414	-0.12771988	0.14530298	-0.34916326	-0.015290025	-0.24951817	0.18673326	0.46590215	-0.19599515	0.029459747	0.14538968	-0.08724949	-0.24188964	-0.6917006	0.4278906	-0.3576949	0.39873606	-0.12265673	-0.117761604	-0.2572397	0.105764285	-0.21525145	0.1574988	0.27585223	0.064890206	0.21360031	0.60304856	-0.17700292	0.039281316	0.32024384	0.021848233	0.08326799	0.06264924	0.110415965	0.50097626	0.024805434	-0.2027861	-0.24706124	-0.19080229	-0.024600819	-0.3080752	-0.15895802	0.008258692	0.14299823	0.07998263	-0.26214275	0.23302391	-0.0179361	-0.10605131	-0.26527828	0.075822845	-0.004249754	-0.2956534	0.060885403	0.09086403	0.2963546	-0.0072440943	0.0023359435	-0.22096068	-0.24017808	0.07312277	-0.15356188	0.18991321	0.17092726	0.2059716	0.24339093	-0.07622727	0.27863973 
-0.19725081	-0.16169181	0.34702986	0.2969745	0.24845274	-0.18856134	0.06345812	-0.1335213	0.19973996	0.33215782	0.3974221	0.22222784	0.1978439	-0.038247734	0.14578986	0.368496	-0.33991978	0.0009904002	0.12823972	-0.22902171	0.48454738	0.11438476	0.29181	-0.64462894	-0.11213594	0.032476064	-0.022832831	0.36245206	0.04601326	0.31357533	0.056380443	0.26009268	-0.2918284	-0.09735782	-0.21001631	-0.26329142	0.07450079	0.21082002	0.4616817	0.0017328806	0.119673036	0.08980278	-0.0791005	0.08357382	0.4864004	0.3642071	0.2583311	-0.18323399	-0.5338649	-0.29666594	0.096375965	-0.27575672	0.26287597	0.31092662	-0.008217	-0.15814595	0.3051068	0.0060091936	0.037370518	-0.16442646	0.29155883	-0.18734176	0.10952345	-0.13272822	0.0034412222	0.10355269	0.26558512	0.36514318	-0.20835134	-0.23766044	-0.1982762	-0.071924165	0.12685776	-0.3356168	-0.13471697	-0.22049624	0.13863486	0.18693903	-0.16458474	0.15259835	-0.62745494	0.13788399	-0.24676529	-0.057041332	0.36384666	0.26305202	0.19154963	-0.20096096	-0.30404767	0.35975844	-0.07630296	-0.00057817175	0.2120105	-0.4087643	0.20550813	-0.29638842	0.14573318	-0.03358563	0.36753953	-0.035812035	-0.39506772	-0.16968745	-0.30369538	-0.101610094	-0.21546097	-0.19973162	0.077423394	0.47392535	0.067085296	0.13324822	0.14726873	0.13008864	-0.13749665	0.054180793	-0.19226007	0.20898625	-0.103518985	-0.017603492	-0.1231662	0.029840462	-0.18595272	-0.3563271	-0.17279541	-0.053874213	-0.19835493	-0.3651258	-0.17404604	0.041555062 
-0.080934525	-0.7422265	0.4384486	0.09256458	1.0262376	-0.02627864	0.28946942	-0.33455375	-0.51128626	0.37908712	0.34983197	-0.13414681	-0.100904986	-0.23453994	0.035757765	9.979718e-05	-0.18516625	-0.083326474	-0.44684234	-0.10897337	0.07196984	-0.43432975	0.39287	-0.39875513	0.25823045	0.23474495	-0.26350474	-0.16109946	0.15131193	-0.4181828	-0.35712332	0.039555892	0.06098898	0.0059795417	0.26376635	-0.021038081	0.32974902	0.5303148	0.29794243	-0.09796981	-0.27066323	-0.23660149	0.14197713	-0.32263196	0.03936856	0.08666681	0.29361585	-0.22807965	0.10354244	0.63974774	-0.2992247	0.0021148722	-0.2987128	-0.20966303	-0.105274454	-0.09706548	0.46496916	-0.34079105	0.086983204	-0.15681295	0.11521985	-0.24473132	0.5564968	-0.023822065	0.24987471	0.21238373	0.35995573	-0.09732869	0.04812709	-0.04698929	0.23487334	-0.2650012	-0.1327183	-0.29384577	-0.31255564	-0.3849268	0.03206512	0.38798338	-0.09622468	-0.2566582	-0.05314176	-0.28194204	0.12239981	0.20022513	0.055251494	0.46573696	-0.046019293	-0.29158422	0.1338854	0.26812208	0.05274994	0.3316013	0.18906297	0.123638205	0.34976867	-0.12016457	-0.34057003	0.18117115	-0.17369038	-0.3156183	0.14305548	-0.272981	-0.22583929	0.24349281	0.113491006	0.11305283	-0.17734626	0.35386527	0.2273631	-0.20503065	-0.134958	-0.07541867	0.16668774	0.46655577	-0.2144914	0.3360956	0.2947143	0.1840458	0.4723728	0.16518968	0.07754954	-0.22505261	-0.18453313	-0.23729984	-0.08722313	0.2617161	-0.07540055	-0.17728658 
0.37026513	-0.58392686	0.3861782	0.0751251	0.59186256	0.008935672	-0.28189233	-0.33924124	-0.25692716	0.18852343	0.20942703	-0.25841153	-0.05969644	-0.20704815	-0.14503899	-0.09744162	0.0038633496	-0.22354545	-0.47588363	-0.39478424	0.047203302	-0.002572096	0.23859045	-0.43342108	0.1280165	0.36337072	-0.4003166	0.09575492	0.011920021	-0.36032867	-0.01434272	0.17825732	-0.07233002	0.21230035	-0.0027958811	-0.31199145	0.32592914	0.27665827	-0.1204836	0.12288185	0.0783484	-0.3702788	-0.3334783	-0.25817484	0.29682344	0.056269825	0.66419274	-0.081979655	0.031347066	0.1968758	-0.50945365	0.10685479	-0.06081902	0.06860366	-0.09314805	0.17106222	0.11232966	-0.23254177	0.1830565	0.06723696	0.06682845	-0.0015748376	0.34341756	-0.035139777	0.20938906	0.013030816	0.72958946	-0.11573596	-0.1803538	-0.049160384	0.074999966	-0.32375488	-0.30871952	-0.3197045	0.15218413	-0.18568365	0.2616331	0.042602405	-0.30843395	-0.118545346	-0.0492198	-0.20609914	0.07364555	0.3899193	-0.01546702	0.5114481	-0.1812298	-0.20198955	-0.11794068	0.13394046	-0.21653804	0.081372954	0.32516104	-0.0065806354	0.12536909	0.11490385	-0.24930906	0.0056172283	-0.1515127	0.07899007	-0.28437415	-0.25744754	-0.12023898	0.13918076	0.03172819	0.01742333	0.14934917	0.27863806	0.28514385	-0.2233601	-0.120955445	0.016370887	0.23564816	0.31942436	-0.036677048	0.098105416	-0.30637172	0.17540435	0.29691774	0.37029538	0.09081738	-0.21080017	-0.08025528	0.20543024	-0.30981806	0.52401036	-0.2794761	0.11993949 
0.48745862	-0.42500728	0.40321717	0.2266003	0.5078476	0.09816794	-0.03182395	-0.058203395	-0.3313978	0.12170593	0.48446116	-0.09322538	-0.32379955	0.17315622	0.12540299	-0.004221567	0.008770328	-0.112311445	-0.77094024	-0.26822162	0.16752174	0.20300795	0.44806224	-0.40940645	-0.22073741	0.28925842	-0.3190465	-0.30894905	-0.033760574	-0.2736096	0.06289912	0.15464252	0.21790223	0.13390353	-0.06081904	-0.33604443	0.09561463	-0.012524878	0.15794264	0.102348566	0.26925278	-0.5647453	-0.18759143	-0.35029453	0.5062914	0.22129196	0.6546287	-0.0007822103	-0.11007922	0.25130346	-0.8148141	0.48862422	-0.37072197	0.02842574	-0.25279117	0.60732055	0.14917436	-0.2997085	0.29600704	0.21752879	0.02252968	-0.24007489	0.35276318	0.15520798	0.39698753	-0.08445719	0.30114934	-0.3227063	-0.28084344	-0.10275002	0.4276216	-0.47616795	-0.4005764	-0.12367803	0.33597612	0.11072194	0.58543754	-0.11063131	-0.32479465	0.021138797	-0.2349655	-0.3584861	0.07932016	0.46542627	0.3146242	0.24028705	-0.044064276	0.005722298	-0.11204502	0.017833063	-0.09712537	0.28930426	0.09201788	-0.50798154	0.019659331	0.1034301	-0.25870097	-0.22619629	-0.07675787	0.04391732	0.029113468	0.0030362327	-0.14274749	0.15917586	0.13649233	-0.13195091	-0.052169297	0.6353271	0.26518616	-0.18058634	0.019409645	-0.4033544	0.34259447	0.082395874	-0.21558514	0.19361566	-0.5469094	0.09369507	-0.12849437	0.12795871	-0.20635203	-0.22840616	0.13482171	0.046417397	-0.027549159	0.12969735	0.27886495	-0.20940168 
0.1286755	-0.45630798	0.34302434	0.19716513	0.7746331	-0.026767446	-0.18618669	-0.13853274	-0.29477453	-0.07631443	0.2593402	-0.07503587	0.013955872	-0.021754786	-0.014958538	-0.15020984	-0.2549273	-0.28746822	-0.3713817	-0.41456267	0.026112854	0.019586628	0.3214604	-0.1943811	-0.25510085	0.24958885	-0.35376737	0.029027246	0.01538848	-0.4230523	-0.0002428387	-0.007743115	0.053661518	-0.014707006	-0.01850731	-0.31648186	0.085132465	0.37259823	-0.07878169	0.1565158	0.016113736	-0.48979545	-0.2941024	-0.2566118	0.2713073	-0.08083659	0.4247176	-0.1465271	-0.2872896	0.048295036	-0.5528767	0.036006704	-0.11723428	0.019953163	0.089339755	-0.068499684	0.26271057	-0.20530951	0.03055492	-0.07753324	0.2625497	-0.21857388	0.3379588	0.0109265195	0.3749325	-0.13763718	0.56113094	-0.2815097	-0.11003441	-0.050258815	0.23902757	-0.52509874	-0.19105792	-0.2824926	0.04712342	-0.2955272	0.30898127	0.009187933	-0.10488961	-0.16226475	0.14117406	-0.05883596	0.053675484	0.28244758	0.07795224	0.4139583	-0.20823838	-0.35793158	0.053896606	-0.020480493	-0.2272806	0.19725044	0.27151328	-0.14108664	0.19171022	0.001129503	-0.4612128	-0.1661831	-0.051165707	-0.008352036	-0.18279369	-0.15373881	-0.22729562	0.16671042	-0.084814884	0.078088835	-0.029984258	0.25349572	0.66847795	-0.17443742	-0.039305046	-0.04400592	0.28869417	0.27799246	-0.37165618	0.031083312	-0.34075975	0.23639184	0.11862217	0.28538087	-0.01404966	-0.12309218	-0.11282026	0.1335251	-0.38969764	0.27481887	-0.17000706	0.25067818 
