0.131650	0.138355	0.043691	-0.015529	-0.093615	0.065623	0.142243	-0.229092	-0.107832	-0.043289	-0.018867	0.266631	0.110878	0.014770	0.054129	-0.148360	0.138405	0.043221	-0.116835	-0.166813	0.192553	-0.210224	-0.018229	-0.167028	0.236254	-0.275137	-0.226231	0.230501	-0.116423	0.081781	-0.151719	-0.041840	-0.046809	0.249229	0.141242	0.085651	-0.172277	0.134074	-0.041485	-0.132656	-0.105722	-0.008033	-0.251681	-0.133506	-0.057807	0.346321	0.191933	-0.191580	0.060545	-0.087695	0.116259	-0.192238	0.164625	-0.205163	0.003366	-0.204147	0.204626	-0.132264	-0.077605	0.246087	0.106205	0.166450	0.094146	0.188210	-0.118793	0.268445	0.264986	-0.271428	-0.046543	0.058584	-0.130579	0.152755	-0.290523	0.005151	0.251093	0.013563	0.091780	-0.175961	-0.097255	0.415769	-0.338662	0.392388	-0.037366	0.146088	0.494045	0.072025	-0.082488	-0.114904	-0.188885	0.071660	0.142046	0.242437	0.105320	-0.039705	0.280918	0.002271	0.072034	-0.110173	0.050043	-0.359937	0.009827	0.008752	0.196584	0.205910	-0.246649	0.176148	-0.075337	0.148222	0.116532	-0.064668	0.107545	0.010376	0.008572	-0.156884	-0.092938	-0.091964	-0.126634	-0.268756	-0.018275	-0.288284	0.216300	-0.017895	-0.138131	-0.063296	-0.129805	0.076358	0.169140	-0.044313
-0.010082	-0.224596	-0.056625	-0.083703	-0.233573	0.059322	-0.177944	0.038741	-0.287555	-0.016744	-0.099834	0.181959	0.182159	-0.039981	-0.026140	0.131367	0.009609	-0.079826	-0.156246	-0.045242	0.407021	-0.029473	-0.250550	0.117167	0.170521	0.014574	-0.099006	-0.099079	0.115927	0.214108	-0.110123	0.011494	-0.080444	0.009299	0.112532	-0.087822	0.171725	-0.062646	0.030389	-0.024766	-0.088012	-0.033217	0.104752	-0.309577	-0.152122	-0.001003	-0.042996	0.043192	0.051959	-0.034022	0.280038	0.022862	0.011826	-0.078297	0.057386	-0.037813	0.107861	-0.047572	-0.060518	0.246176	-0.017803	-0.128779	-0.149591	0.257874	0.314862	-0.263712	0.116881	-0.066322	0.055134	-0.201502	0.161750	-0.227998	-0.269394	-0.024859	0.054639	-0.139951	-0.077670	0.007445	0.029412	0.290476	0.076278	0.198137	0.131046	0.185215	-0.140764	-0.004257	-0.091949	0.016631	-0.138225	-0.082620	-0.042728	0.125285	0.228517	-0.290382	0.158985	-0.102311	-0.189825	0.027573	0.134646	-0.204305	0.126219	0.109486	0.315542	0.049966	0.103431	-0.027887	-0.081231	0.074233	-0.039676	-0.201925	0.158248	-0.033696	-0.264985	-0.257432	-0.084729	0.041199	-0.072157	0.074397	-0.113201	-0.297507	-0.242871	-0.125129	0.239883	0.116979	0.266503	-0.118071	-0.092966	-0.050769
-0.120064	-0.198684	-0.024286	0.116100	0.058924	-0.309619	0.004580	-0.230467	-0.080112	0.148301	0.117417	0.076234	-0.131344	-0.128475	-0.049942	-0.024813	0.169453	0.225878	-0.015262	0.083173	0.257728	0.038375	-0.224321	-0.072596	0.130244	-0.255077	-0.107765	-0.130244	-0.280896	-0.244021	-0.298836	-0.030778	0.267533	-0.101158	-0.210986	-0.222746	0.186101	0.239390	0.123526	0.141581	-0.091919	-0.179480	0.135348	0.009794	-0.250081	0.160021	-0.089665	0.054210	0.066426	-0.179743	-0.088646	-0.110250	-0.131716	0.441538	-0.182229	-0.111948	0.310755	-0.257889	-0.135426	0.113062	0.165645	-0.089007	-0.010625	0.054267	0.165089	-0.150109	0.285953	0.347462	0.187622	-0.277334	-0.099437	-0.077588	-0.552820	0.179042	0.093403	-0.445656	0.214725	-0.126872	0.295269	0.058941	-0.679338	0.190548	-0.077634	0.148209	-0.199118	0.123396	0.006141	-0.010811	-0.028874	-0.109175	0.042724	0.124371	0.599345	-0.152016	-0.094925	-0.127890	-0.012400	0.180318	-0.000018	-0.065045	0.098603	-0.071491	-0.090654	0.238340	-0.054866	0.043662	0.223428	0.304875	0.110457	0.165824	-0.030958	-0.039219	-0.170727	0.045552	0.192740	-0.020875	-0.132068	0.014830	0.144314	0.205165	-0.215316	0.155244	0.081247	-0.267696	-0.100542	-0.216028	0.443097	0.254001
0.036719	0.133106	-0.221127	-0.112771	-0.177421	0.225212	-0.193572	-0.134343	0.154532	-0.002197	0.195449	0.374807	0.233112	-0.147345	-0.196487	-0.104660	0.453490	0.386551	0.052625	-0.076869	0.277719	-0.265788	-0.297010	-0.214942	0.046389	-0.247219	-0.281612	-0.276341	0.010207	0.099560	0.088912	-0.141599	0.079656	-0.276793	-0.175499	-0.178471	0.020525	-0.237919	-0.052117	-0.344935	-0.120596	0.027148	-0.034333	0.117108	-0.131583	0.446492	0.342377	0.055461	0.445045	-0.094401	0.414280	0.084571	0.105981	0.141981	0.025585	-0.043056	0.094596	0.096649	0.134407	0.137405	0.199024	0.136260	-0.221567	-0.028326	-0.070311	-0.000747	0.342816	-0.157503	-0.046686	0.150611	0.158312	0.102737	-0.358787	0.389772	-0.322130	0.115642	-0.189991	-0.115181	0.153578	0.320182	0.357092	0.172232	0.093214	0.123761	-0.199058	-0.388360	0.047485	-0.367891	0.194215	0.145530	0.209277	-0.011507	0.495084	0.233883	0.049672	-0.002306	-0.081906	0.126203	0.025424	0.213418	-0.214560	0.165380	0.416310	-0.359914	0.120459	0.078279	-0.165837	0.216163	-0.212445	0.348109	-0.169701	0.137079	-0.023392	-0.046862	-0.153686	-0.336489	0.257590	-0.430700	-0.130463	-0.321045	0.387542	0.276449	0.393561	0.098127	0.166177	0.089564	-0.297973	0.007380
0.049387	-0.399078	-0.111060	-0.097126	0.138488	-0.276913	-0.249584	-0.266323	0.166702	-0.182474	-0.117227	0.533490	0.439466	-0.120719	0.293115	0.134864	0.220441	0.323823	0.128324	-0.092765	0.078205	-0.227632	-0.058763	0.105366	0.148721	-0.457960	-0.165666	-0.081899	0.025273	0.086924	-0.337826	0.167977	-0.009802	0.140374	-0.111949	0.100992	0.286122	0.039970	-0.285527	0.148520	0.113883	0.061114	0.178228	0.320933	-0.257659	-0.060130	0.049114	0.049414	0.339648	-0.089397	0.243327	-0.115731	0.204359	-0.037002	-0.157916	0.109494	0.518941	0.302528	0.150788	0.149972	-0.050487	0.264698	0.302055	0.530431	-0.044468	-0.123713	0.252235	-0.146851	0.282615	0.147354	-0.265760	-0.496503	0.066438	0.151795	-0.208541	-0.260829	-0.012414	-0.035726	0.149741	-0.243343	0.213909	0.028255	-0.372414	0.284384	0.470511	-0.200331	0.022924	-0.119358	-0.070521	-0.001893	0.046401	0.005767	0.392884	-0.004966	0.172276	-0.010595	-0.075182	-0.211820	-0.307280	-0.024711	0.320414	0.103988	0.345515	0.230597	0.206960	0.174690	-0.209795	0.053572	0.425277	0.096511	0.055827	-0.239042	0.095295	-0.153358	0.179560	0.128854	0.031234	-0.125662	0.302544	0.025987	-0.185371	0.077330	0.090241	0.036918	0.041059	0.193242	0.003469	0.217144
-0.038725	0.044740	0.257918	-0.129121	-0.192098	-0.094663	-0.346049	-0.005081	-0.084312	-0.347567	0.034186	0.130775	0.129268	-0.074443	0.137999	-0.047945	0.282960	0.267175	-0.086262	-0.191968	-0.381717	-0.239119	0.023582	-0.321434	-0.296224	-0.166732	-0.121632	-0.317544	0.124907	-0.236730	-0.251701	-0.034592	0.175440	-0.086681	-0.077032	0.008392	0.041732	0.251133	0.181016	-0.036531	0.240207	-0.176882	0.068403	-0.064491	-0.147586	0.165824	0.122153	0.037862	0.268822	-0.201176	-0.119277	-0.266533	0.326822	-0.295676	-0.168379	-0.101832	0.200230	0.194028	0.424204	-0.075386	-0.054008	-0.214387	-0.144263	-0.014682	0.315802	-0.255419	0.273833	-0.156391	-0.371844	0.020495	0.013018	-0.016937	-0.090727	-0.015909	0.069690	-0.434382	0.042772	0.249553	0.038080	0.215687	-0.224342	0.300273	-0.271153	0.256446	-0.089566	0.289337	-0.173059	0.096715	0.203692	0.111977	0.118368	0.180630	0.184224	-0.287752	0.017879	-0.176066	0.188715	0.214872	0.311443	-0.131792	0.297469	0.132585	0.084933	0.155950	0.278480	0.130422	-0.485244	-0.192106	0.066330	-0.005142	-0.018545	0.117197	0.063351	-0.027478	-0.399411	0.023201	-0.065010	-0.272584	-0.055758	-0.080931	0.009898	0.046362	-0.003082	-0.104520	0.256596	0.069679	0.184412	0.179560
0.464370	-0.160429	0.202221	-0.168617	0.182709	-0.329163	-0.063910	0.342708	-0.153740	0.119175	-0.214795	0.250067	0.051557	0.153253	-0.030891	-0.170459	0.306280	0.208141	-0.254336	-0.152296	0.126054	0.110501	-0.270322	-0.157712	0.166915	0.129713	-0.038259	0.184846	0.395798	-0.064083	0.030286	0.070349	0.075346	-0.098205	0.358610	0.016061	0.284282	0.048858	0.105547	0.290214	-0.091555	-0.045861	0.020475	-0.004568	-0.237736	0.315232	-0.110620	-0.015546	0.123917	0.044701	0.407596	-0.074527	-0.072271	-0.076740	-0.293187	-0.057758	0.299075	-0.081281	-0.353420	-0.199573	-0.004154	0.010219	-0.303290	-0.057351	-0.160891	-0.417546	-0.185202	0.065858	-0.167557	0.196457	0.030762	-0.051785	-0.362599	0.114200	-0.077263	-0.038627	0.326702	0.068546	-0.097986	0.346593	-0.121148	0.271184	-0.009570	0.174868	0.529088	0.144187	0.078113	-0.474294	0.270580	0.275159	0.017706	-0.002666	0.135705	0.178002	-0.249550	-0.072621	-0.002929	0.010701	0.025087	0.291078	0.379805	0.190806	0.275049	-0.126884	0.103389	-0.024342	-0.205742	-0.038478	0.088348	-0.134732	0.224967	-0.151065	-0.135370	0.425901	-0.133657	-0.016370	0.109650	-0.354897	-0.234695	-0.064473	-0.167398	0.031762	0.419924	-0.121702	0.046471	0.013389	0.092211	0.065863
0.008871	-0.354085	-0.225605	-0.088010	-0.209089	-0.065522	-0.066761	0.231886	-0.280910	-0.052613	-0.257819	0.337549	-0.089952	0.059973	0.046909	-0.496414	0.074061	0.178724	-0.143328	-0.343937	0.255464	0.161942	-0.344292	-0.060336	0.124697	0.152937	-0.206087	-0.441526	-0.014208	0.245806	0.065934	-0.063552	-0.172638	-0.163047	-0.091194	0.184151	-0.043322	0.306677	-0.071515	0.157751	-0.122558	-0.072593	-0.070553	0.001792	0.055023	0.233905	0.423189	0.111893	-0.417651	-0.208138	0.689225	-0.351587	0.090664	-0.029542	-0.330107	0.026423	-0.058397	-0.005360	0.223615	0.270092	0.173792	-0.028719	0.048249	-0.098303	-0.172583	-0.246332	0.120267	-0.326102	0.290995	0.139146	0.213827	0.140622	-0.129435	-0.299354	-0.198591	-0.411555	0.007154	-0.201385	-0.290577	0.023743	-0.157968	0.251245	0.109589	0.259128	0.450841	0.010996	-0.271680	0.021147	0.149035	0.046507	0.055560	-0.184501	0.212089	0.061997	-0.256897	-0.004748	-0.200167	-0.033107	0.112410	0.174975	-0.037208	-0.119848	0.160726	-0.327734	0.144156	0.079849	0.120773	0.167773	-0.032032	0.386582	0.254287	0.255348	0.014447	0.132376	-0.140473	0.086267	-0.002390	-0.060727	-0.177350	-0.019673	-0.189716	-0.011378	-0.145005	-0.143849	0.000294	-0.113709	0.215084	0.426517
-0.290002	-0.489801	0.107589	0.333380	-0.479246	0.020400	0.021074	0.290548	0.032631	-0.134809	0.059982	0.420337	0.145665	0.229252	-0.160116	-0.182764	0.072680	0.086359	-0.189818	-0.020544	0.113233	-0.157660	-0.200679	0.006626	-0.206955	-0.023381	-0.179848	-0.247807	0.316414	0.206042	-0.150825	0.054743	-0.034443	0.142756	0.158643	0.244597	0.034538	0.224104	0.208369	-0.093293	-0.186558	0.177850	-0.204290	0.259617	-0.137482	-0.040549	0.106204	0.096145	-0.154992	-0.271219	0.129600	0.197802	-0.074917	0.091419	-0.179347	-0.031033	0.262247	-0.096775	0.113033	0.195022	0.278423	-0.388228	-0.018357	-0.032522	-0.176718	-0.004379	0.667213	-0.013029	-0.057410	0.081948	-0.100632	0.105359	-0.180855	0.049618	0.083407	-0.517444	-0.374938	-0.142188	-0.394401	-0.068774	-0.034621	0.172777	0.008366	0.282950	0.458716	-0.301109	-0.255431	0.044775	0.140904	-0.314680	0.216669	0.017082	0.274822	0.263889	-0.328785	0.195280	0.158825	-0.086551	0.116574	0.146837	0.022498	-0.253560	0.029976	-0.403522	0.104387	-0.114277	-0.139202	0.122268	0.043858	0.050120	0.156514	0.112941	-0.312256	0.072910	-0.168090	-0.220247	0.157403	-0.022975	-0.195864	-0.299188	-0.007124	-0.019438	-0.007056	0.189183	0.128613	0.255241	0.177739	0.067021
-0.372624	-0.486692	0.260972	0.107923	-0.089845	-0.200048	-0.298542	0.143405	-0.291554	0.187165	0.069802	0.522121	0.008536	-0.622456	-0.176667	0.146595	0.195114	0.146923	0.131333	-0.543974	0.524498	0.293662	0.055165	0.247275	-0.241410	-0.441050	-0.214305	0.355337	-0.096153	-0.126516	0.020671	-0.056344	0.459048	0.173453	-0.032307	-0.037662	0.118061	0.132531	-0.178551	0.020640	-0.002150	0.235484	-0.161208	0.233872	-0.465875	0.075468	0.119636	-0.147625	0.178332	-0.116912	0.361822	-0.198486	0.249487	-0.329873	-0.017398	-0.077669	0.165425	-0.342803	0.104790	-0.281442	0.330699	0.016898	0.299590	0.505299	-0.212673	0.053525	0.504066	-0.468417	-0.227139	0.109019	-0.249324	0.098721	-0.309017	-0.235001	0.293420	-0.337404	0.281543	-0.020072	-0.361053	-0.139235	0.159383	0.134971	-0.250311	0.674069	0.060487	-0.093070	0.117533	-0.412315	0.117160	0.358826	0.090043	0.064428	-0.048154	-0.270283	-0.285149	0.142030	-0.227769	0.289458	0.013766	0.239776	-0.109694	0.076634	-0.157959	-0.207452	0.129661	-0.441368	-0.293347	0.249945	-0.298868	-0.006972	-0.097015	0.209195	0.294509	-0.000286	-0.432261	-0.347990	-0.496538	0.285802	-0.483332	-0.181647	0.162583	0.375586	0.264846	-0.224191	0.333589	-0.087100	-0.088835	0.168437
