0.804925	0.896987	0.246030	0.401292	0.334975	0.715064	-0.249316	-0.067434	-0.001787	0.058717	0.180623	-0.113178	0.181465	0.198323	0.264478	0.015388	-0.018949	0.199474	0.144141	-0.323269	0.553339	-0.241682	-0.018628	-0.079322	-0.175820	0.301248	-0.052931	-0.042970	-0.224334	-0.067985	0.048798	-0.043546	0.084335	-0.130540	0.198771	-0.276959	0.159790	-0.047088	-0.026803	-0.207165	-0.022188	-0.009485	0.153634	-0.261485	0.113763	0.011990	-0.029810	0.014105	0.052937	-0.130730	0.118607	0.021043	0.004472	-0.084133	-0.001504	-0.045536	-0.112177	-0.088644	0.080574	0.002821	0.058597	-0.058252	-0.141696	0.042034	0.068812	0.167254	0.013301	-0.065956	-0.043970	0.019069	0.043983	0.026634	-0.071302	-0.011347	-0.132739	0.076087	-0.040004	-0.052785	-0.066820	-0.035353	-0.025387	-0.056172	0.031314	0.026461	-0.082963	-0.099515	-0.049934	-0.148861	0.022777	-0.019699	0.066133	0.021914	-0.001951	-0.015363	-0.011730	-0.022489	-0.088248	0.056350	-0.053119	-0.040254	0.094380	0.031684	0.046358	-0.060542	-0.024518	0.057496	-0.007690	-0.003628	0.051758	-0.014071	0.049049	0.053705	-0.001446	-0.029098	-0.045628	0.066132	0.035800	-0.045947	0.006100	0.078841	0.025695	0.043978	0.047665	-0.008727	0.050701	-0.018467	-0.055074	0.013881
1.346030	1.592767	-0.123735	-0.111034	0.233043	0.229795	-0.178135	-0.223221	0.275022	0.103442	-0.149467	0.076733	0.179594	-0.108603	-0.298257	0.048791	0.102606	-0.234486	-0.333158	-0.139989	0.476365	-0.077934	-0.035841	-0.042548	-0.069335	0.102538	-0.176044	0.163798	-0.212423	0.209517	-0.180604	-0.241743	-0.013809	0.297141	-0.176325	-0.233723	-0.294281	-0.278003	-0.011738	-0.065418	0.196540	0.077951	-0.357909	-0.002236	-0.107962	-0.356072	0.040231	-0.281309	-0.049500	-0.093155	0.173243	0.230022	-0.036573	0.184552	-0.077834	0.264405	0.004618	0.141532	0.102386	0.204964	-0.119422	-0.158554	0.303236	-0.113853	-0.299564	-0.012680	0.028119	-0.153992	-0.125544	-0.237208	0.195170	0.202671	-0.067168	0.259253	-0.214755	0.082055	-0.283701	-0.147106	0.169623	-0.219422	-0.066390	0.059700	-0.245984	0.072312	-0.085777	0.018966	-0.029570	0.121453	0.088512	-0.153518	-0.058595	-0.049315	-0.088048	0.023904	0.074620	0.169235	0.118259	0.168367	0.084705	-0.101555	-0.025014	0.033160	0.064483	0.006054	-0.009545	0.087264	-0.045447	0.012414	-0.019419	-0.016046	-0.059140	0.024705	0.088283	0.026553	0.083569	-0.037762	0.030913	-0.004136	0.008870	-0.071486	0.003425	-0.004658	0.041841	-0.040600	0.037577	0.067814	0.063178	-0.036022
-0.821972	0.202709	-0.957102	-0.141778	0.538578	0.167621	-0.406793	0.083663	-0.025576	-0.104256	0.098554	0.091605	0.167782	-0.087083	0.159501	0.164535	-0.069677	-0.356305	0.137179	0.424697	-0.143383	0.040607	0.063915	0.169122	0.175909	-0.235720	-0.181119	-0.043890	-0.354240	0.061726	0.002615	-0.008147	0.108416	0.137934	0.056490	0.030113	0.110714	-0.074734	-0.053532	0.044977	-0.037600	-0.123962	0.185969	-0.088564	-0.018581	0.083348	-0.083220	-0.085646	-0.075912	-0.002167	0.150830	-0.066938	-0.033196	-0.013638	0.110300	0.099561	0.016977	-0.062944	-0.050444	0.135381	0.150976	0.100157	-0.092924	0.062433	-0.127428	0.085366	0.059063	-0.087511	0.077920	0.025323	0.038747	-0.024970	0.089171	0.101961	0.045195	-0.050228	0.117966	-0.014967	-0.089435	0.024649	-0.091105	-0.016926	-0.008433	0.013636	0.109083	-0.014038	-0.008742	-0.026254	-0.033681	-0.059836	-0.051646	-0.079688	-0.103259	-0.147016	-0.078228	-0.050343	0.049896	-0.018018	0.071663	-0.020689	-0.015762	0.056896	0.060792	0.027674	0.052252	0.042008	0.032280	0.029025	0.101391	0.078258	-0.000614	-0.035036	0.062811	-0.020152	-0.036765	-0.013337	0.006768	0.107223	0.013029	-0.035712	-0.105820	-0.002881	0.114401	-0.019416	0.023265	0.032870	0.035593	-0.009341
-1.118517	0.251722	-0.108237	0.191824	0.153742	0.466268	0.098347	1.020601	-0.362731	-0.246412	-0.470291	0.118499	-0.456780	-0.377383	0.508583	0.274437	0.772860	-0.357353	-0.245696	0.013985	-0.028710	0.163731	0.240204	0.259092	0.009564	0.202732	0.094792	0.342853	0.256697	-0.070558	-0.030356	-0.019486	-0.114365	-0.012986	-0.101709	-0.062532	0.085098	0.196919	-0.014724	-0.108125	0.067626	0.067098	0.095138	-0.064961	-0.196294	-0.089492	0.052551	-0.037350	-0.042108	0.057591	0.079098	0.032416	0.114320	0.025707	0.137092	0.105485	0.135723	0.067017	0.028183	0.047500	-0.051154	-0.107328	-0.123533	-0.041474	-0.108889	-0.012829	-0.040564	-0.046121	-0.034154	0.035631	-0.011717	-0.029378	-0.059591	-0.034437	-0.044076	-0.065140	0.064510	0.055700	0.046862	-0.003821	-0.006234	-0.035725	-0.034849	0.016498	0.032783	0.099919	0.018439	-0.034834	0.080727	0.054444	0.091049	0.005135	0.003329	0.000105	0.036445	-0.003485	0.008234	-0.027726	-0.012899	-0.021580	0.075962	0.000162	-0.107486	0.049363	0.005335	0.026455	0.048106	-0.004830	-0.055604	0.076921	0.073313	-0.013817	-0.053099	0.019921	0.070476	0.026601	0.054453	-0.028053	-0.009772	0.011527	-0.022336	0.006301	0.043424	0.021682	0.024667	-0.021578	0.032845	0.012267
4.991504	-0.333091	0.744813	0.634963	0.068890	0.159991	-0.321505	-0.135256	0.226863	-0.108409	-0.150515	-0.241098	0.021405	0.264607	-0.094273	0.200441	0.306813	-0.043003	0.260390	0.121469	0.012408	-0.035502	0.020298	-0.215693	0.042731	0.160656	-0.072951	0.221008	0.120863	-0.089960	0.107448	0.046907	0.283704	-0.047539	-0.008620	-0.050574	-0.243662	0.009995	0.157123	0.091086	0.072638	0.035139	0.170267	0.002246	0.138248	-0.036801	0.019380	0.037824	0.035513	-0.082062	-0.000789	0.027131	-0.100752	0.000522	0.068057	0.088795	0.122837	0.079785	-0.141230	-0.084415	-0.009326	-0.081892	-0.221192	0.276237	-0.099942	0.068692	0.064295	-0.033535	-0.024330	-0.145343	-0.077860	-0.062686	0.004921	0.045527	-0.033131	-0.111167	-0.004260	-0.221337	0.056966	0.042413	-0.069708	-0.024546	-0.097672	0.095241	0.070193	0.100259	-0.058181	-0.079598	0.100298	-0.129128	-0.018965	0.074690	-0.053216	0.001001	0.144849	-0.196759	-0.106750	0.044492	-0.066819	0.172851	-0.030703	-0.052532	0.007266	-0.076474	-0.205386	0.090276	0.187797	0.037330	0.126105	-0.218467	-0.023491	0.133822	-0.066988	0.039248	-0.061481	0.143756	-0.065871	-0.135763	-0.055483	0.025070	-0.080822	0.070102	0.035667	0.035338	0.012158	0.099102	-0.001736	0.168960
0.578317	-0.189424	-0.598882	-0.258441	-0.658408	-0.320266	-0.013194	0.260510	-0.104972	0.221402	0.180080	-0.027033	-0.055025	-0.035398	0.084428	0.005222	-0.069779	-0.086706	0.045965	-0.174526	0.037581	-0.090804	-0.159037	-0.085469	0.092971	-0.034533	-0.026894	0.018651	-0.015497	-0.063178	0.092335	-0.010767	-0.133118	-0.095140	0.022663	-0.028038	-0.030495	-0.018853	0.072444	0.005917	0.061279	-0.007749	-0.058091	0.082614	-0.027070	0.003880	-0.081619	0.044110	0.006730	-0.105896	0.034393	-0.004261	0.067588	-0.044427	-0.070255	0.015392	0.059280	0.087041	0.005871	-0.037585	0.002087	0.038995	-0.009768	-0.066807	0.008856	0.027251	0.009394	0.038314	0.022943	-0.031854	-0.029431	0.092781	-0.051144	-0.082981	-0.052956	0.027259	-0.012236	0.021266	0.024213	0.031555	-0.031083	0.017125	0.032486	-0.004478	0.037188	0.031437	-0.010822	-0.004589	-0.072908	-0.122005	0.039161	0.012272	-0.073649	-0.024929	0.010095	0.009638	0.025570	0.039246	0.049831	-0.030745	0.033154	-0.025160	-0.015089	0.045484	-0.020491	-0.074078	-0.007481	0.005933	0.036922	0.013164	0.037675	-0.015307	0.034504	-0.054782	0.016107	0.010964	-0.006051	-0.031109	-0.010785	0.076041	-0.052426	-0.001282	-0.019959	0.056671	0.031307	-0.043756	0.012552	-0.023784
1.773942	-0.724370	0.089454	0.144396	-0.294492	0.209689	-0.596749	0.341441	-0.134378	0.102301	0.271094	0.078026	0.031180	0.015960	0.225056	0.064170	0.111539	-0.155290	-0.132073	0.039887	0.263372	0.065855	0.085012	0.197908	0.136714	0.048020	-0.016900	-0.052221	-0.213412	0.091369	-0.090392	0.174397	-0.115776	-0.020821	0.078245	0.141183	-0.041458	0.112019	-0.160348	-0.056849	-0.132603	-0.092848	0.032364	-0.016599	0.012148	-0.121147	-0.041138	0.190438	0.010846	0.035271	-0.257247	0.130444	-0.153906	0.098943	-0.024390	0.035284	0.064078	0.148763	-0.089285	0.019632	0.068639	0.046978	-0.086909	0.001398	0.061320	-0.060201	-0.018671	0.006089	-0.031105	-0.018252	-0.051457	-0.118951	0.064116	-0.063044	0.040634	-0.047821	-0.031406	0.019627	-0.094256	-0.145705	-0.113242	0.060701	0.001019	-0.028167	0.085861	-0.114258	0.040489	-0.037781	0.032362	-0.125957	0.085590	0.050628	0.053964	0.004761	0.121231	0.055516	-0.009441	-0.015898	-0.106383	0.104167	-0.001288	0.019180	0.114970	0.022098	0.050903	0.165612	-0.008238	0.070634	0.106983	-0.139884	-0.075386	-0.107163	-0.000984	-0.049685	0.031838	0.076860	-0.061661	-0.125098	-0.147618	0.094455	-0.026770	-0.028164	0.033114	0.069468	0.077666	0.143735	-0.033982	-0.150313
0.587973	-0.262161	-0.546372	-0.251648	-0.667672	-0.306036	0.005383	0.244969	-0.083525	0.220848	0.177843	-0.024994	-0.026192	-0.046528	0.089393	0.004352	-0.075271	-0.102166	0.037849	-0.175071	0.046884	-0.090209	-0.142464	-0.094317	0.101413	-0.042859	-0.020802	0.034634	-0.002909	-0.069785	0.074601	-0.013690	-0.124711	-0.091770	0.030234	-0.021250	-0.022022	-0.012501	0.085364	-0.001007	0.065976	0.003240	-0.062299	0.085816	-0.021399	0.000133	-0.071552	0.050324	0.007164	-0.101952	0.034257	0.003195	0.066081	-0.039488	-0.082777	0.005253	0.053581	0.093215	0.000428	-0.045957	0.004601	0.040974	-0.001124	-0.055738	0.007696	0.024804	0.013417	0.028304	0.017386	-0.046789	-0.024936	0.097114	-0.052908	-0.083656	-0.055413	0.025449	-0.006031	0.020597	0.016165	0.031403	-0.031938	0.017990	0.036282	-0.007420	0.026311	0.026008	-0.011652	-0.003181	-0.072703	-0.124152	0.042680	0.012861	-0.085240	-0.028423	0.001929	0.006524	0.021581	0.035378	0.043365	-0.025090	0.030275	-0.030293	-0.020033	0.037977	-0.024015	-0.072586	-0.002602	0.007117	0.037804	0.013361	0.035406	-0.012900	0.036070	-0.057317	0.017521	0.006005	-0.001490	-0.027844	-0.006810	0.069029	-0.053068	-0.000802	-0.011780	0.055095	0.031446	-0.037364	0.013217	-0.027499
-2.188390	-0.936630	-0.431780	0.465604	0.360598	-0.521198	-0.364408	-0.369189	-0.023291	-0.276403	0.106591	-0.094751	0.003088	-0.046721	-0.182935	0.044413	0.079386	-0.020709	-0.156939	0.026707	-0.123268	-0.058867	0.084530	0.082805	0.022439	0.067088	-0.129090	0.103954	0.004801	-0.114155	-0.159184	0.013435	0.020221	-0.067724	-0.008680	0.028870	-0.032416	-0.040480	-0.072956	-0.034259	-0.008848	-0.057391	-0.094463	-0.070292	0.075969	0.015542	0.079359	0.145180	0.007007	0.077884	0.109169	-0.087560	0.035295	-0.002540	-0.116969	-0.127915	-0.012765	0.094673	0.055923	-0.079461	-0.020365	0.115124	0.012135	-0.091236	0.054069	-0.018942	0.040343	0.012093	0.017721	0.061441	0.008820	0.001711	0.008180	-0.025441	0.011306	-0.062310	-0.024654	0.062634	0.128524	0.038590	0.002248	0.072563	0.033780	-0.012959	-0.014976	-0.006653	-0.067871	0.005481	0.093636	-0.026053	0.007340	0.029029	-0.048039	-0.009093	-0.038041	-0.015357	-0.019305	-0.052424	0.019779	-0.047386	-0.001880	-0.035527	-0.001151	0.014526	0.005716	0.060968	0.010670	0.022403	0.059977	-0.004036	-0.011662	-0.033781	-0.026921	0.013716	0.005648	0.021294	0.024277	-0.002855	-0.007927	-0.035225	0.025568	0.040711	0.002677	-0.046691	0.007831	0.042796	0.040014	-0.000986
0.686620	-0.579362	0.633360	0.371720	-0.477003	0.147170	-0.510298	-0.069913	-0.131212	-0.068788	0.080331	0.098865	0.154488	-0.252295	-0.198478	-0.192876	-0.153032	-0.038139	-0.123417	0.012678	-0.042678	0.051335	0.304734	0.061299	0.050887	-0.004400	-0.202629	-0.124901	0.209452	-0.030321	0.157250	-0.146784	-0.008088	0.046013	-0.096494	0.022426	0.061948	-0.000308	-0.043635	-0.098670	-0.064002	-0.064863	0.020299	-0.062095	0.044193	-0.121844	-0.213360	-0.032938	-0.080975	-0.107441	0.000903	0.053285	0.040054	-0.067427	0.028705	0.001083	0.032482	-0.010893	-0.041603	0.012356	-0.062353	-0.029173	-0.050393	0.007637	-0.010196	0.030253	-0.011860	0.014276	0.055131	-0.030345	-0.048987	-0.044678	-0.028905	0.145634	-0.026795	-0.005744	0.061626	-0.028558	0.004525	0.021768	0.017483	-0.035790	0.054622	0.023055	-0.039958	-0.042502	0.042365	-0.000145	-0.012331	0.039195	-0.043741	0.061680	0.043195	0.030367	0.022677	-0.033436	-0.050419	0.028425	0.068184	-0.003853	-0.065322	-0.028361	-0.029038	0.057176	0.048722	-0.033198	-0.028864	0.007078	0.017983	-0.028635	-0.006332	0.007635	0.014386	0.066123	0.013106	0.003623	0.008067	0.022951	-0.034743	0.020485	-0.041784	-0.024087	-0.028812	-0.018691	0.005731	0.004814	0.035914	0.007871
